PredictionString,image_id
1 0.4986518 213.91388 172.97011 239.23862 208.17259 4 0.106390014 160.8304 178.67435 178.87071 200.04355 6 0.7536004 192.54993 324.93213 220.8866 374.0453 6 0.44576952 196.24098 325.598 220.0048 352.38846 6 0.23292616 87.72412 190.78691 174.2037 241.54207 6 0.09133134 66.972916 182.8805 216.26451 470.8484 6 0.080253355 213.91388 172.97011 239.23862 208.17259 6 0.059905272 160.8304 178.67435 178.87071 200.04355 6 0.056918923 93.18255 198.9972 156.02913 231.62619 6 0.056251887 172.63547 207.00441 195.88281 327.51886 6 0.055721425 198.93709 322.91165 223.48866 404.84903 6 0.053453937 86.46478 176.49854 178.67728 278.65967 8 0.99991345 326.75604 106.272766 485.72235 385.04196 8 0.9998851 129.52628 46.621605 245.59702 188.76944 8 0.9991437 183.76575 127.354706 345.79987 393.6146 8 0.9979243 204.21024 336.08167 302.08035 452.16486 8 0.99766976 270.08566 19.122375 400.28207 210.53853 8 0.99618286 54.22905 114.72457 191.74121 227.46103 8 0.9875168 67.289825 182.68016 216.15863 470.72455 8 0.3829991 174.7413 203.65637 194.99323 320.68457 8 0.25572324 213.91388 172.97011 239.23862 208.17259 8 0.23455638 235.83604 128.96297 291.2784 152.05647 8 0.17648195 251.73863 136.09848 293.58643 152.40967 8 0.122717425 205.14432 127.57126 330.9617 209.17169 8 0.10070906 238.15956 129.65166 265.79565 145.57707 8 0.09672704 175.06714 196.35866 225.32224 323.13885 8 0.06696567 193.01239 323.86438 222.14023 393.1612 8 0.0554144 193.10207 329.3513 251.11269 402.04355 8 0.053465996 258.67126 129.73831 286.17212 151.27283 ,batch_02_vt/0181.jpg
1 0.07899892 389.49597 107.105835 413.7445 221.116 1 0.05987482 496.18628 252.41614 511.01166 403.0605 1 0.05236027 326.43524 120.06198 354.838 137.45004 2 0.9874764 401.04056 157.11142 453.32358 248.02728 2 0.9852675 335.90134 67.5284 492.12753 386.0948 2 0.9271652 329.32343 102.04053 368.7254 300.18674 2 0.7993546 223.83656 182.1841 362.93652 421.67194 2 0.76807725 440.07858 229.7701 456.58554 250.55003 2 0.60780495 406.2369 188.75313 431.71323 247.28557 2 0.59171253 387.8166 109.07633 411.96063 245.20898 2 0.56922305 367.3251 125.66902 391.03818 241.03688 2 0.5511085 403.2119 161.73462 429.1687 219.64658 2 0.5108428 419.38498 177.5143 452.684 248.95638 2 0.5080016 352.3798 116.90073 382.41562 289.54092 2 0.49244633 407.63962 190.07892 428.1005 225.02225 2 0.38320267 352.1938 128.77837 367.40973 286.30292 2 0.37854517 352.78964 73.11837 432.9374 247.87799 2 0.35077295 423.68298 223.74028 458.82532 250.42635 2 0.30060264 391.44473 122.76206 403.9072 244.67175 2 0.2944037 377.97833 134.41951 392.448 239.12444 2 0.2825169 364.42258 124.95998 375.67862 285.42236 2 0.27539194 394.81738 127.63423 423.00427 246.13206 2 0.27321616 332.58383 97.08338 395.7783 277.73212 2 0.25207484 352.89142 119.39499 405.95618 247.18127 2 0.24976668 384.54755 135.97762 393.0296 234.74623 2 0.23309866 395.3203 164.3175 407.13593 245.48734 2 0.22505252 405.0832 162.98871 449.4319 210.04953 2 0.21890062 364.1052 174.79495 390.16177 284.31174 2 0.21306643 357.86014 134.6884 370.62662 283.34167 2 0.19861703 405.21924 213.8603 422.76074 247.65099 2 0.19573337 387.95255 135.93091 399.5397 240.64282 2 0.19473206 403.4733 203.0725 456.7404 249.94997 2 0.17704421 425.457 194.65036 452.34268 232.12192 2 0.1625568 401.1205 162.35942 418.7183 237.76958 2 0.12994902 374.71368 175.45694 391.50665 244.89783 2 0.12583819 367.971 130.4528 442.58734 230.43977 2 0.11632651 408.3537 183.5487 445.4538 236.76193 2 0.10318725 396.12708 193.28156 423.7845 247.82977 2 0.10069534 339.3048 127.217384 361.7008 293.85822 2 0.0993684 435.50534 209.42078 456.11533 250.89325 2 0.09480696 423.0782 208.2616 442.6394 248.75964 2 0.08742651 348.11716 108.215164 390.9213 220.49672 2 0.08732623 369.20486 144.72922 415.5864 243.06079 2 0.08582565 415.27643 203.59102 430.5218 247.8777 2 0.0813085 393.50473 197.06258 405.20383 245.05208 2 0.07798709 496.18628 252.41614 511.01166 403.0605 2 0.074939586 413.51135 66.819275 485.76196 373.08487 2 0.073892735 350.49036 70.054016 430.46027 160.96103 2 0.07109351 401.05652 166.58856 431.23657 197.92935 2 0.07105756 375.6727 105.633286 417.78195 220.08455 2 0.06921833 399.99527 191.15001 411.02072 246.94939 2 0.067988716 396.13052 107.83565 414.82767 211.07039 2 0.061500713 362.8945 115.87616 382.27383 212.10385 2 0.061300363 112.69909 257.77975 135.11603 282.61343 5 0.11477868 494.174 252.9447 512.0 399.94604 6 0.21525471 496.53812 253.39584 511.9551 399.2764 7 0.058137998 223.6435 182.54144 362.75446 421.8435 8 0.9998771 41.893967 191.98293 232.04057 488.84656 8 0.050201822 495.6315 253.10086 511.41507 399.8065 10 0.08406568 494.174 252.9447 512.0 399.94604 ,batch_02_vt/0189.jpg
1 0.06021478 176.35014 211.75368 195.34749 229.26256 6 0.05456126 175.0955 212.34169 194.4373 229.46526 8 0.9998611 82.13673 185.28235 283.6961 432.12744 8 0.99827826 364.98712 35.358864 485.68927 244.5109 8 0.9954548 156.2743 54.019035 237.87352 216.13077 8 0.060181044 176.35014 211.75368 195.34749 229.26256 ,batch_02_vt/0197.jpg
1 0.4439087 408.76825 213.45007 509.7129 397.1176 1 0.15371773 299.50122 155.3767 406.31873 237.64946 1 0.1294093 155.44002 214.1738 277.93307 276.88385 1 0.109927066 409.40686 408.1808 425.83234 425.65295 1 0.06683241 155.44533 278.83612 224.22002 355.50006 1 0.063301705 345.44666 268.84824 409.2738 398.99454 1 0.057412736 200.10121 270.56192 257.22867 285.61325 2 0.9779002 255.76231 51.199226 412.8131 234.28613 2 0.94743764 184.9606 346.63132 426.92313 508.6252 2 0.9241614 208.7218 230.80661 394.41467 318.42032 2 0.9213358 154.63864 216.99628 319.90753 282.0273 2 0.87187576 193.72066 264.6438 417.8296 441.85132 2 0.773122 257.26852 79.48799 480.2291 297.89105 2 0.7045454 216.60437 232.1787 318.336 281.73953 2 0.6876964 411.99045 93.50037 511.8381 176.80771 2 0.6411061 409.05096 210.68527 509.70593 397.1702 2 0.61643845 69.46886 251.61467 448.36597 505.25317 2 0.5449509 345.33792 269.3238 409.5093 399.99957 2 0.5261204 160.80453 285.00397 417.00766 376.86145 2 0.48528975 341.23444 115.41891 466.29053 293.50903 2 0.4750329 203.71225 334.42352 409.13168 429.2234 2 0.3333718 453.34543 180.21628 508.59915 249.8725 2 0.3305554 276.43158 108.159546 447.61493 242.49069 2 0.22448674 216.37918 84.905365 498.4396 419.37985 2 0.1992341 157.41702 215.13715 299.8625 360.85425 2 0.18762888 405.87628 93.95801 501.1844 246.64825 2 0.159056 73.74413 269.508 289.32263 472.73315 2 0.14292824 325.9901 41.830444 368.86615 83.389656 2 0.13647632 159.09412 286.75702 307.108 364.83893 2 0.11941036 135.18771 190.54411 476.04556 356.29657 2 0.109163344 154.86847 279.61963 229.28168 356.02673 2 0.10571054 308.2113 134.55746 409.40643 247.20596 2 0.10020814 416.07428 121.118904 449.07928 155.76137 2 0.08826601 80.13842 272.03934 234.17413 384.36923 2 0.07770768 331.85815 169.20776 512.0 410.94427 2 0.07379181 473.30493 184.72736 508.09528 239.86325 2 0.062670015 200.10953 269.72244 263.7566 287.5748 2 0.057560947 225.73196 405.6997 291.78177 469.87567 2 0.054210108 365.42804 135.70265 462.30408 248.5005 2 0.05151248 456.84613 172.37505 509.22772 185.95494 4 0.060961314 409.40686 408.1808 425.83234 425.65295 6 0.11369829 409.10257 408.0548 425.35587 425.82996 7 0.09723731 362.24527 128.67703 461.9915 248.92453 8 0.99458754 400.9084 378.9174 507.80078 512.0 8 0.073347636 155.44002 214.1738 277.93307 276.88385 ,batch_02_vt/0209.jpg
2 0.99520063 219.93228 274.76434 408.88425 445.86432 2 0.99018306 203.75812 121.39235 434.97308 385.11224 2 0.07025387 226.96713 290.22452 424.19254 364.76974 ,batch_02_vt/0237.jpg
1 0.80410933 156.72739 391.32083 182.039 416.5408 1 0.061548978 77.373215 306.4602 368.9663 444.9248 2 0.9608146 70.320786 357.24002 173.23419 441.57974 2 0.95592684 109.936066 304.8457 284.86026 427.64124 2 0.35153612 71.48042 312.43112 370.72412 444.50204 2 0.16597486 156.58151 391.51062 182.16211 416.32587 8 0.9986553 89.543915 133.03116 441.4728 421.31552 8 0.61986864 178.57745 320.68942 363.62317 446.9943 ,batch_02_vt/0250.jpg
1 0.05247642 0.0 450.45386 33.09007 498.7937 2 0.99664587 306.0874 88.58094 444.35907 279.95477 2 0.2885703 410.75177 141.03087 443.39136 199.54771 2 0.27196917 336.44342 77.95366 436.91797 183.20299 2 0.08241838 410.13126 137.1478 444.16104 171.1268 2 0.0819153 331.63452 134.26213 442.00525 189.57338 2 0.060386196 406.00598 149.66913 441.02972 181.77347 2 0.05925734 431.73 156.39412 447.8268 198.15636 2 0.054375473 127.348755 306.3526 150.01306 330.17712 6 0.6680146 151.49309 459.24222 170.27254 477.90518 6 0.1652321 175.20082 181.50554 193.64366 205.03185 7 0.5575392 0.0 450.45386 33.09007 498.7937 8 0.9997514 225.79144 264.71082 330.26312 448.48297 8 0.99970156 25.111828 245.15518 129.11723 457.9858 8 0.99967027 115.31059 301.86676 226.72777 478.25995 8 0.9996517 149.09497 182.25505 250.6293 379.3573 8 0.99956304 243.31017 184.40796 341.26422 319.22522 8 0.99754095 102.366394 211.75739 167.53568 328.31647 8 0.12294053 127.42802 298.21066 159.9466 332.0513 8 0.07542931 127.348755 306.3526 150.01306 330.17712 8 0.07195188 336.97607 0.0 420.6551 113.17154 8 0.054615587 175.20082 181.50554 193.64366 205.03185 ,batch_02_vt/0265.jpg
2 0.9962321 56.389107 120.29783 266.59787 270.73495 2 0.9610755 311.02478 128.57059 412.94818 330.1162 2 0.83987135 237.02159 146.00012 336.74072 256.31396 2 0.754934 74.4121 207.29431 248.17596 275.98328 2 0.6047326 269.0153 227.38354 313.91312 317.95142 2 0.48244402 225.7896 240.49458 288.09 295.59546 2 0.45825818 65.19214 178.25098 334.49478 376.25885 2 0.40889063 224.67807 228.90099 314.3461 305.88095 2 0.3201657 45.9224 120.613686 212.43527 217.91583 2 0.17942972 218.39383 137.81046 419.77377 325.98602 2 0.1353941 258.5579 204.5946 329.5858 319.7951 2 0.12551928 307.95593 221.47316 320.753 282.79288 2 0.07290164 230.04886 287.69052 255.34302 305.95175 2 0.067967795 220.09583 181.08229 334.03473 312.38727 2 0.050416954 165.04759 229.08597 196.83803 256.677 8 0.99973255 258.34827 310.95306 463.28375 506.31287 8 0.51163965 172.20355 31.791874 265.97485 93.08353 8 0.32911703 215.17046 126.51306 293.1718 183.81464 8 0.18614382 470.1186 400.8103 511.38165 499.33893 8 0.18544199 433.7304 397.89807 512.0 506.45062 8 0.16632815 170.445 76.30116 258.43866 93.711334 8 0.10711868 307.29926 220.13612 323.72174 281.71988 8 0.061930396 189.54713 79.12901 237.18788 94.98987 8 0.056004528 169.75668 64.185715 258.87592 89.89244 ,batch_02_vt/0276.jpg
1 0.26622617 473.3458 165.19711 510.24442 216.97034 1 0.06663768 473.64484 167.76678 509.04797 190.96027 1 0.064411625 432.58505 174.46114 465.31662 228.95842 1 0.06190623 382.232 253.00449 406.74323 269.017 1 0.05580055 454.5729 222.0874 479.36374 268.32748 2 0.99553585 319.77405 220.58215 478.76196 413.92743 2 0.9591842 374.03845 139.91498 491.76495 281.64825 2 0.948355 332.3564 194.2891 390.43265 266.62085 2 0.6202468 367.3317 197.19006 397.27 262.3529 2 0.6078354 429.89893 171.81305 470.68854 234.99277 2 0.5950111 375.94366 180.93333 416.30707 258.40533 2 0.5109961 382.13208 252.95276 407.07587 268.3968 2 0.45425358 377.78833 180.19547 413.58954 224.45859 2 0.38031912 345.45438 194.78683 375.1041 261.04202 2 0.37500703 381.83905 196.17932 398.31683 258.87097 2 0.31606916 413.5808 152.71732 486.63647 243.52972 2 0.31164095 433.10608 175.16502 462.5913 218.32549 2 0.2845226 367.6977 197.80809 380.93695 265.4796 2 0.25608778 477.2255 224.75633 511.96487 320.2373 2 0.23305823 397.89935 215.60367 416.76794 257.79333 2 0.23271519 453.4618 231.38116 485.05133 274.02246 2 0.23141901 473.49118 164.71744 510.1876 217.65298 2 0.22348018 335.76 190.10051 470.85242 274.03253 2 0.22122772 433.5345 229.2682 477.10345 294.06573 2 0.21889684 444.29034 265.059 466.13763 294.02274 2 0.19821753 371.88083 214.47968 389.13315 264.03467 2 0.15070698 383.6222 205.51692 471.40717 262.64117 2 0.141433 332.93887 233.4204 439.99026 337.63757 2 0.123951316 450.01535 225.8348 470.12527 289.37726 2 0.12176879 460.75632 254.23398 485.65884 283.5004 2 0.11856523 390.39444 196.85846 412.54306 257.5887 2 0.11814198 388.86224 200.8906 401.156 257.8923 2 0.11478029 381.91663 159.72958 473.78723 233.84048 2 0.10622254 457.6277 235.11743 472.50867 279.51904 2 0.10194057 345.47165 209.73682 411.05692 266.66806 2 0.100978315 378.27274 204.82018 395.43326 225.47603 2 0.10018089 426.83508 175.41829 466.4508 285.63098 2 0.08854393 376.40564 216.3238 396.93445 263.92972 2 0.08615054 432.90775 222.86511 453.3076 296.42957 2 0.08413183 374.19022 235.43274 386.36203 266.5403 2 0.081376225 373.3297 154.80402 415.91162 230.24573 2 0.07814514 381.67514 242.71329 434.39346 330.14975 2 0.07806623 454.43182 219.80148 474.20056 268.6209 2 0.07631686 444.53653 218.77971 489.02817 279.90076 2 0.07625363 385.97247 184.13158 412.6012 210.34422 2 0.073700875 442.0223 217.8785 464.95975 292.0182 2 0.072754264 407.0391 207.25948 419.73727 223.43361 2 0.07234199 423.17334 227.89532 512.0 301.0428 2 0.06767977 378.07205 177.30005 406.78238 206.20663 2 0.06703795 375.66095 189.08795 395.1557 222.62582 2 0.063838094 396.88644 182.4736 414.02347 224.70676 2 0.061983936 404.32224 206.55592 420.10434 253.46733 2 0.058266703 366.9303 236.00961 381.357 265.75537 2 0.05662779 394.87964 171.25319 462.0617 271.3664 2 0.055980947 361.47275 222.473 377.77768 265.23398 2 0.05508325 374.71173 217.78996 452.31647 298.38464 2 0.054967105 388.40536 219.06044 415.27286 247.78487 2 0.0549047 443.7563 277.38315 461.3105 294.60117 2 0.05210045 398.6213 216.93214 479.2872 282.8036 2 0.051199768 439.7601 218.95566 456.80167 276.0133 3 0.10999337 398.9329 217.59769 416.83292 257.8015 6 0.074131735 398.9329 217.59769 416.83292 257.8015 7 0.10446315 477.4803 226.59616 512.0 317.54477 8 0.9997204 4.5517197 181.52321 101.30758 414.23608 8 0.9969548 91.13136 202.79994 160.63898 403.84943 8 0.13308384 473.39075 164.7039 511.4275 223.64156 8 0.061719183 40.505497 180.4887 97.14551 226.2123 ,batch_02_vt/0281.jpg
1 0.1336198 104.44224 170.23703 130.58836 204.86725 1 0.1307518 176.64911 226.05452 244.82831 334.168 1 0.11145969 34.6238 129.5929 69.93359 170.21188 1 0.073617 188.04597 145.48604 262.25223 191.39769 1 0.054396182 102.47272 140.16058 137.7318 204.9353 2 0.98049575 104.06813 282.71783 190.19084 383.4126 2 0.9648654 109.789955 0.0 261.7318 43.422684 2 0.94382787 71.89417 190.90302 133.90457 239.67578 2 0.9363106 297.88663 123.99776 350.0308 191.1852 2 0.9337402 190.5028 252.95119 328.35242 432.52118 2 0.9011615 176.96414 227.30737 246.37613 336.11017 2 0.8752499 203.85854 200.98288 436.7702 405.9105 2 0.78617823 233.20099 197.51416 377.78265 292.6962 2 0.78151333 103.77748 169.00734 130.96117 204.96904 2 0.7535567 243.7993 59.006737 328.3612 168.4697 2 0.72759396 304.65424 326.42615 425.07495 393.8556 2 0.6607411 257.01642 123.35113 351.85907 198.37155 2 0.6600406 102.76543 143.42247 137.42088 204.45024 2 0.5037877 186.84744 144.08983 264.5032 247.66942 2 0.41542566 190.29877 315.65546 217.75372 354.4494 2 0.40951887 247.117 246.50348 381.78467 298.03247 2 0.3910286 255.63414 143.13182 284.02386 200.98277 2 0.37831745 148.22862 331.12173 201.42378 441.0671 2 0.27158466 262.74365 36.8481 345.29327 193.44183 2 0.26255742 22.780613 314.6998 67.06015 354.7186 2 0.2404183 212.98495 226.21065 245.45221 337.04843 2 0.23561133 258.30386 146.8101 326.89328 198.54515 2 0.20407318 82.836075 5.0762978 272.14386 106.615204 2 0.19735558 242.28308 43.504776 371.36194 281.68658 2 0.19097325 278.77988 239.2179 431.36728 385.5874 2 0.18633312 190.63377 295.85037 276.85852 438.3331 2 0.13724516 254.93874 176.10884 281.923 200.84554 2 0.12641822 281.64453 291.19827 339.69476 357.1379 2 0.11269888 301.36182 124.95647 322.53668 182.16078 2 0.10712396 248.51614 132.93852 382.2562 255.87337 2 0.099280395 71.73941 133.7191 147.17635 248.9087 2 0.09707562 242.92139 253.18073 376.00647 269.80505 2 0.09462465 111.962555 85.21788 127.82788 139.69682 2 0.09429955 69.790184 183.08105 149.25528 314.71786 2 0.09171776 194.33804 145.06792 267.01154 191.89183 2 0.0851359 11.322136 310.83163 93.979774 355.54562 2 0.08272077 103.343285 9.993622 296.98087 267.96344 2 0.07735367 342.3978 211.76767 374.71396 241.25189 2 0.07614371 188.16037 320.84064 202.86777 354.45215 2 0.073254354 266.03848 149.84854 286.8613 192.80435 2 0.06938488 88.07536 222.18193 127.46623 244.06465 2 0.067537546 266.8188 151.82916 315.67938 186.59106 2 0.0640855 276.05078 157.78632 316.86017 201.13373 2 0.062432874 42.9609 118.81308 141.33221 209.99457 2 0.061394315 177.24782 138.7948 306.63104 195.36115 2 0.059173603 203.84015 227.6883 247.44943 426.28558 2 0.05677586 179.93904 161.2242 199.77184 195.82268 2 0.05587866 149.49283 335.8097 305.2606 436.3877 2 0.053011324 319.42624 120.74644 349.0449 145.58696 7 0.5351255 149.05647 332.82275 200.11372 440.6917 7 0.09745089 111.962555 85.21788 127.82788 139.69682 8 0.99469584 36.695118 116.467865 133.55843 196.62933 8 0.9942438 320.92245 444.26654 442.9103 510.51416 8 0.9917745 0.63043976 317.221 133.76578 461.0592 8 0.97309047 450.38638 455.43304 507.99985 511.68433 8 0.8818832 265.26825 32.817528 302.55835 72.24506 8 0.7602812 34.40971 127.716225 71.13782 171.31435 8 0.64212227 404.9273 491.7514 462.81805 510.76678 8 0.39441958 66.08302 193.48788 150.35368 314.4861 8 0.348634 112.29195 85.061226 127.851425 139.47078 8 0.12916113 29.546906 327.57388 105.14519 359.87637 8 0.12907043 77.23979 221.17044 129.8833 276.00397 8 0.12668222 64.59094 252.88197 142.93477 311.2439 8 0.12550153 176.64911 226.05452 244.82831 334.168 8 0.10096141 102.050995 141.83548 138.217 204.5835 8 0.09227037 104.32287 169.82426 131.27036 204.6126 8 0.07604145 282.16397 286.8928 313.37973 323.75327 8 0.070185624 405.421 442.12183 460.54288 510.96472 8 0.056668296 188.04597 145.48604 262.25223 191.39769 8 0.054618932 99.810074 200.70631 153.59714 288.04486 8 0.052540127 44.893486 124.629105 74.55932 140.90886 8 0.051947456 71.40111 196.20389 137.0644 242.46368 ,batch_02_vt/0286.jpg
1 0.21144293 208.08885 381.76788 241.75572 435.74536 1 0.13958293 161.13422 156.96925 179.20734 183.25359 1 0.059070274 124.01256 197.98547 143.87047 210.97113 1 0.058218762 160.66296 154.17715 171.45157 186.47733 1 0.052108712 217.47668 415.8615 238.06357 432.7265 6 0.05798373 208.77032 382.32773 241.0007 435.1038 8 0.9998772 93.350105 118.61305 246.91135 351.19873 8 0.9991487 330.90646 141.5667 496.7872 445.70557 8 0.998889 197.53026 168.28647 351.55676 467.7054 8 0.86986524 253.59407 431.143 290.12204 467.0843 8 0.6418011 202.50876 377.22256 290.5508 463.6133 8 0.45857275 209.14996 382.1988 241.39148 436.10498 8 0.051221974 158.72275 162.73724 200.33646 190.76974 8 0.050752077 217.47668 415.8615 238.06357 432.7265 ,batch_02_vt/0298.jpg
1 0.44207498 338.12256 197.67786 431.41412 285.5197 1 0.26564106 323.0931 402.72635 343.1035 424.0576 1 0.18053253 355.3087 283.318 477.53867 368.81616 1 0.1384303 255.75339 408.01974 280.65628 453.54446 1 0.06680468 231.67778 307.5887 251.8784 338.20578 1 0.06613163 239.23552 383.77478 263.75253 417.55658 1 0.057772096 351.1243 189.8618 373.92404 202.79716 1 0.05474484 314.4104 398.20905 345.43823 428.40625 2 0.99236166 60.254387 279.05634 221.35806 508.6978 2 0.9905537 239.98116 338.21332 319.7838 449.46216 2 0.94762194 417.06723 173.9449 512.0 295.08685 2 0.84846085 57.541725 195.72311 195.1673 444.2764 2 0.800445 207.47527 308.7348 252.53603 392.2845 2 0.7605711 410.7389 173.48839 463.74896 249.95699 2 0.66359997 231.33849 307.6064 252.62932 338.06125 2 0.5321798 93.81329 271.05496 177.76794 325.04294 2 0.38890296 323.0931 402.72635 343.1035 424.0576 2 0.38303995 74.19711 276.52234 176.39359 362.74725 2 0.34159622 416.66675 172.26498 500.04846 243.5918 2 0.2386126 57.002644 229.82747 135.29726 426.74005 2 0.21648884 92.28166 192.66519 190.63841 259.85562 2 0.2124585 255.75339 408.01974 280.65628 453.54446 2 0.18856576 63.210114 377.5683 92.1478 436.8036 2 0.146941 55.44262 345.5971 89.915504 433.70868 2 0.13372986 82.47228 290.8001 211.20609 419.14917 2 0.13256988 425.639 180.30305 469.00296 218.84593 2 0.116650164 238.6577 305.771 258.8195 337.95526 2 0.11008127 242.94826 384.68704 263.94543 416.57297 2 0.10658155 239.44719 342.3087 279.6286 454.2852 2 0.09316599 335.73645 196.00897 439.93695 286.22305 2 0.08372805 89.22731 192.67545 189.67094 336.202 2 0.07411239 210.84532 337.2113 246.7657 382.57513 2 0.0631864 160.52759 0.7339344 209.4607 50.855156 2 0.06239712 204.3015 301.67493 221.70323 362.2234 2 0.060716297 239.10907 364.8612 264.71924 423.54053 2 0.06053151 60.133865 351.28003 86.56607 394.26508 2 0.06022177 493.0941 211.61005 510.0883 245.34305 2 0.059405416 329.90643 396.12714 346.58148 419.15912 2 0.05781831 74.09025 298.377 131.19244 386.1322 2 0.05556273 210.50032 360.53165 246.8246 390.4761 3 0.06224034 323.67648 402.6932 343.3408 422.26566 6 0.0819664 330.1325 206.30244 344.6275 228.55272 6 0.07428569 160.52759 0.7339344 209.4607 50.855156 6 0.07370143 241.43513 384.43594 263.38843 417.53806 6 0.057590835 239.10907 364.8612 264.71924 423.54053 6 0.05424733 420.05743 255.42857 438.104 273.7391 8 0.9475821 249.65657 209.42133 344.01932 366.10864 8 0.87622714 172.42743 103.91686 353.29114 355.16324 8 0.67210245 183.39107 198.40166 268.91687 335.1554 8 0.32423764 229.78993 112.98235 349.44775 267.43823 8 0.26953655 366.30475 279.31708 425.60858 310.4989 8 0.25869444 336.26938 197.58574 433.13724 286.01764 8 0.15997261 331.9182 217.6505 347.82452 250.83382 8 0.1168907 331.29108 238.13644 347.4084 290.03604 8 0.100767314 342.39465 269.47144 425.86432 305.26428 8 0.076633476 311.8014 293.68756 389.92834 369.78815 8 0.0506982 330.65466 210.86407 350.71808 296.08987 10 0.05228998 339.45825 196.58337 432.92633 287.94113 ,batch_02_vt/0308.jpg
