PredictionString,image_id
1 0.18081924 406.88608 315.6106 508.7703 409.00092 1 0.11536128 0.084236145 321.03052 138.52884 437.3188 1 0.11389979 238.4242 363.86823 270.51715 399.28955 1 0.10980524 238.22717 315.6983 276.66095 334.10333 1 0.0880012 32.494545 245.30093 159.66681 307.824 1 0.08790719 150.83942 465.79758 218.51562 508.6559 1 0.076810844 29.138199 260.33304 197.0582 348.25217 2 0.77750975 1.6517487 282.65454 266.32343 497.08862 2 0.58624023 1.5241623 283.91837 137.03262 488.27805 2 0.51817703 151.3924 465.7232 217.69324 508.98633 2 0.48562846 30.805035 288.21722 129.22997 359.2641 2 0.43091708 160.57106 429.35538 336.42188 506.0836 2 0.4269272 28.73671 244.26236 187.1396 349.98117 2 0.39985412 1.0875015 336.7534 30.29207 405.48428 2 0.37672633 343.78674 471.58246 505.66302 509.47717 2 0.3285292 406.5451 315.7286 509.21057 408.0745 2 0.29528114 139.6761 323.53052 261.8977 491.33813 2 0.21103542 13.637398 441.00525 201.70914 510.05988 2 0.20994504 0.0 0.0 512.0 505.52295 2 0.20987605 2.6880264 329.0989 69.87287 384.038 2 0.18841758 33.820026 243.57445 152.07088 314.16238 2 0.1810987 1.1551819 322.52945 132.50273 424.20175 2 0.164696 0.24153519 361.2946 20.477425 403.74478 2 0.15759614 3.5200195 334.3193 63.483444 360.00082 2 0.14912236 5.304199 292.4815 156.72197 398.7859 2 0.14592965 104.8515 459.79907 169.25494 509.9287 2 0.14208622 89.95267 467.82443 225.47159 511.60367 2 0.087822646 5.6513376 356.5314 32.085426 391.13315 2 0.08529725 30.713234 287.2574 175.08963 332.02124 2 0.0824652 5.247299 409.47705 141.43611 509.07422 2 0.0737218 122.450836 329.65573 149.37476 359.70792 2 0.0725506 63.396885 334.70392 127.76172 360.42786 2 0.07103544 10.260544 238.18997 246.4944 400.96603 2 0.06991278 53.354218 328.3851 153.05656 362.6177 2 0.06829432 25.755844 286.62805 265.51886 348.44385 2 0.06725806 348.0778 483.79865 472.14334 507.37195 3 0.6541579 31.28257 243.23715 171.07712 318.18045 3 0.3600829 27.281784 287.26434 143.43788 361.05707 3 0.14483702 122.785 329.72546 149.08301 359.59192 3 0.11266022 379.62598 418.37512 411.52112 438.5465 3 0.0859069 29.138199 260.33304 197.0582 348.25217 4 0.5705477 379.72742 418.36295 411.4726 438.63504 4 0.474418 295.4678 419.03964 383.22696 456.36685 4 0.25128445 238.22717 315.6983 276.66095 334.10333 4 0.23025006 300.90753 438.63098 380.97302 456.05505 4 0.22769499 316.47812 369.46588 373.68344 415.94855 4 0.20312507 377.37073 321.18402 437.84186 412.63318 4 0.20247626 375.81976 314.5639 512.0 416.86047 4 0.17882028 377.67035 408.71045 498.98767 487.10938 4 0.10670108 289.43964 411.0209 382.38477 494.6837 4 0.102110974 28.806076 244.12152 187.1688 350.51007 4 0.08728287 316.20636 445.88855 346.9571 468.80804 4 0.07784832 301.00772 362.67374 380.35324 460.40262 5 0.42541513 377.5644 321.34338 436.9021 414.36456 5 0.23276916 379.84375 408.60287 498.16797 486.59055 5 0.1962052 290.29065 414.94464 321.456 440.3432 5 0.1754709 292.9174 418.574 384.382 455.0637 5 0.13536666 373.73108 440.12466 405.35712 477.5516 5 0.109925725 314.04514 368.81644 374.96194 417.46695 5 0.10799984 292.88297 388.47916 386.28702 496.74124 5 0.094682485 381.06607 314.9329 511.81155 416.8226 5 0.08908817 227.51736 312.46356 376.64798 432.56964 5 0.08518667 297.60672 339.3262 379.82278 458.085 5 0.08318518 300.90753 438.63098 380.97302 456.05505 5 0.07988244 359.1962 433.28253 409.1024 485.41003 5 0.075236715 329.0286 457.88397 356.1003 494.02704 5 0.07482946 168.10645 308.64685 396.32568 477.36658 5 0.0724576 291.24023 455.70343 345.54297 502.19348 5 0.071442865 123.03949 293.74362 251.06216 343.55502 6 0.9231569 231.41963 312.68317 375.73553 430.7284 6 0.81399226 122.17378 294.46603 251.30101 343.32675 6 0.6485947 122.33514 329.60822 149.54181 359.7401 6 0.58289903 378.59515 407.74738 499.02295 487.49255 6 0.57314384 316.441 369.49078 373.58426 415.9436 6 0.33536202 231.78427 358.18985 330.62253 434.24893 6 0.2350545 374.08212 315.39722 512.0 412.75214 6 0.19380452 168.10645 308.64685 396.32568 477.36658 6 0.18321943 61.76795 340.16968 120.01405 360.10645 6 0.16388793 0.17528343 285.54105 44.258186 340.20444 6 0.1381155 377.54724 321.57428 437.19995 411.85712 6 0.13632223 28.857075 295.4462 126.33006 355.5394 6 0.12296225 292.9174 418.574 384.382 455.0637 6 0.11896936 50.7379 333.01132 130.77284 363.3965 6 0.09234244 0.04496765 325.75595 141.12544 432.962 6 0.08956349 25.053848 287.08984 264.72485 356.35413 6 0.08415515 28.75544 245.34352 186.62195 352.36133 6 0.074713565 153.8511 357.26874 353.33368 506.77734 6 0.07451896 238.4242 363.86823 270.51715 399.28955 6 0.07443862 177.59613 428.91083 339.21503 507.52338 6 0.07191536 264.25012 472.2904 344.32062 503.35583 6 0.071167514 67.84736 334.1856 116.572395 353.537 7 0.0852368 122.89161 329.67242 149.1703 359.6186 8 0.46689484 0.0 285.7461 48.661774 342.6917 8 0.20094797 0.0 316.14496 142.8443 430.85205 8 0.09564461 60.023117 342.89227 126.36371 362.1308 8 0.09443152 381.06607 314.9329 511.81155 416.8226 8 0.08680701 165.60167 429.1738 337.9765 506.606 9 0.09624545 377.37073 321.18402 437.84186 412.63318 10 0.10256689 381.34915 314.9337 511.6332 416.65457 10 0.07071304 121.999626 294.31848 252.08963 343.11975 ,batch_01_vt/0071.jpg
8 0.9990563 132.28558 139.31679 353.91483 350.82947 ,batch_01_vt/0079.jpg
1 0.32511383 379.85538 205.36064 403.66653 221.06267 1 0.3113249 88.52207 199.74821 147.0118 244.50725 1 0.17348933 405.0745 187.61691 469.4111 240.12299 1 0.1639906 26.242706 207.27942 326.72104 341.06635 1 0.068421595 387.9167 262.26062 461.48035 307.88324 1 0.05149523 414.06845 306.60223 441.80612 331.07635 2 0.07588134 24.063828 207.11337 328.14978 341.1439 4 0.7850375 267.1787 231.60818 340.51996 290.863 4 0.39393398 271.8482 245.2702 336.47662 269.7804 4 0.27060688 387.91147 262.3524 462.1677 307.5355 4 0.23672667 285.2195 256.0094 339.09732 292.72266 4 0.14035209 404.85565 187.53769 469.44537 240.18747 4 0.055609263 88.46324 199.7533 146.9999 244.44891 5 0.14514776 264.70953 229.3983 340.77515 291.02075 5 0.08554026 388.0438 262.57764 461.89365 307.6043 5 0.069788605 272.47507 231.47987 331.1047 268.78317 6 0.5548402 388.069 262.4072 462.07846 307.65103 6 0.20149525 264.43048 229.36566 341.05255 291.55707 6 0.17996281 88.517426 199.66284 147.10744 244.57559 6 0.16390827 405.01065 187.63367 469.4064 240.12054 6 0.11453984 272.47507 231.47987 331.1047 268.78317 6 0.062107984 379.85538 205.36064 403.66653 221.06267 6 0.056671374 295.67584 261.95883 339.4441 291.74545 8 0.9336696 27.149902 206.19272 329.90747 340.20218 8 0.52847064 404.93906 187.49701 469.46243 240.18698 8 0.26508495 88.46324 199.7533 146.9999 244.44891 8 0.10379269 269.05524 228.89006 336.20337 282.71475 8 0.06714854 387.6343 262.4707 461.89908 307.57947 9 0.06948485 387.77847 262.3576 462.2054 307.57544 10 0.097304024 88.5547 199.6248 147.04855 244.63069 10 0.058775946 387.89502 262.48224 461.99072 307.58203 10 0.053417508 404.91528 187.56316 469.4159 240.1952 ,batch_01_vt/0093.jpg
1 0.30239117 173.06848 125.47401 275.82812 170.91443 1 0.07278951 51.075123 98.7301 172.83884 259.65756 1 0.05300793 210.6663 161.12389 275.82172 197.94356 2 0.32512918 51.13928 98.60611 172.6104 260.26642 2 0.087911375 497.7952 423.3764 511.0419 445.09717 2 0.054920387 172.19945 124.96689 275.87897 173.31216 5 0.1035937 50.411674 98.46788 171.18048 260.02283 6 0.8543516 166.91362 146.3947 215.16084 182.33907 6 0.19402778 209.89554 161.11635 275.84454 198.31795 6 0.17506175 50.411674 98.46788 171.18048 260.02283 8 0.9990251 150.20135 263.7601 367.33862 433.61557 8 0.98167485 137.03821 131.98438 333.19293 293.31674 8 0.89860195 208.20613 161.30225 275.876 198.61053 8 0.22633019 140.04623 371.5647 215.53467 426.65436 8 0.15502061 170.71863 125.151726 275.6432 176.5743 8 0.050725844 219.79323 181.32974 271.64105 199.0379 10 0.1735073 50.411674 98.46788 171.18048 260.02283 ,batch_01_vt/0095.jpg
1 0.08385471 486.1286 207.87604 512.0 245.86374 8 0.99967194 285.448 164.48933 445.42615 320.9817 8 0.99895006 161.70544 188.9166 367.59937 439.2001 8 0.98962307 53.28701 196.88068 211.19058 460.65674 8 0.9893518 251.71893 83.21904 355.78754 233.67326 8 0.9523782 94.19383 124.65696 185.35634 206.15915 8 0.1188464 257.31583 105.99199 352.91287 177.52904 8 0.07870145 259.20517 75.68791 331.51913 127.98718 ,batch_01_vt/0100.jpg
1 0.4937625 4.976021 148.3105 188.36786 224.29124 1 0.085368596 43.9532 156.9483 180.5361 197.48425 1 0.07620433 279.7654 270.47815 419.93924 406.54156 3 0.9075706 269.2296 259.98978 429.4737 416.93088 6 0.11033832 269.99203 260.61838 429.13437 416.74374 8 0.99243754 106.593346 190.71585 332.9878 342.65634 8 0.056408808 78.11421 160.32437 384.09473 386.54495 ,batch_01_vt/0103.jpg
1 0.41629562 474.00055 307.24374 511.76672 404.7626 1 0.1409077 123.25253 304.80942 173.8317 321.55453 1 0.10159839 46.78486 257.1893 133.50305 326.17233 1 0.055276398 492.4451 308.97003 512.0 394.22498 1 0.053499 494.91177 406.4411 512.0 434.88727 2 0.99528754 225.57458 143.00287 430.09448 332.7501 8 0.29436117 480.04688 306.1135 512.0 401.43344 ,batch_01_vt/0116.jpg
1 0.4839032 248.0589 144.19716 415.0921 241.96321 1 0.2146423 377.02356 137.57582 400.30743 147.58687 2 0.8237885 248.57954 144.03552 411.69678 242.01202 6 0.9793706 12.131214 0.0 86.915375 29.933765 6 0.56963027 11.060291 0.5930214 87.981445 13.622459 6 0.116303675 12.636318 20.609863 86.4415 29.628986 6 0.06705568 18.48133 13.391056 82.56366 29.222996 ,batch_01_vt/0140.jpg
2 0.99526334 197.39546 145.64125 342.5641 369.99286 2 0.9776242 310.6306 93.97359 512.0 489.7085 2 0.2793267 303.39423 291.32635 322.9425 371.31274 2 0.18673079 184.0885 289.127 326.11212 369.41156 2 0.104648426 284.4848 291.35373 325.18005 372.15842 2 0.084665135 268.24765 297.66663 324.2065 345.18506 ,batch_01_vt/0145.jpg
1 0.3174526 175.31136 169.78647 234.4406 253.28735 1 0.1841068 227.68097 191.3292 238.68661 242.24161 1 0.12532097 272.2038 51.547943 452.13306 418.71478 1 0.07378969 0.36577606 309.32654 35.070736 489.8515 1 0.056111794 209.4059 192.65138 239.4185 240.38582 8 0.9990891 122.870346 164.59108 304.88013 507.44574 8 0.9357322 272.39185 52.70424 452.53558 419.19263 8 0.85114294 0.97411346 308.34912 34.820507 494.05017 8 0.07976816 175.8992 169.6248 231.24368 254.56984 ,batch_01_vt/0154.jpg
1 0.054602936 29.972275 0.0 501.219 512.0 6 0.23851669 52.52095 0.0 493.67346 501.91565 6 0.06478934 285.3631 472.19348 487.53833 511.84595 6 0.058367893 277.86395 317.17123 451.7079 472.6564 8 0.63675624 53.174637 2.2714539 490.7434 507.77045 8 0.05891461 68.63489 27.524826 342.4386 398.73804 10 0.17890933 65.85762 14.274841 483.42035 494.4735 ,batch_01_vt/0155.jpg
1 0.16124806 3.452095 204.55838 188.9902 478.0823 5 0.97348434 247.65623 107.638596 308.52792 428.81525 6 0.13375352 3.472908 202.463 188.48303 479.5746 10 0.2789225 2.975792 205.13527 190.77155 476.37946 ,batch_01_vt/0170.jpg
2 0.85985774 74.41571 186.58997 165.85904 297.38217 5 0.9883762 189.30026 57.709396 280.77863 507.9912 5 0.28694212 181.12515 99.997986 221.59235 181.77444 5 0.11790025 174.57005 171.11148 197.98601 253.39658 5 0.10747432 182.79259 156.17294 222.3755 177.70435 5 0.07445615 182.36763 89.863 281.76215 261.45816 5 0.070207626 161.27747 189.9841 176.65341 246.05542 5 0.06611733 0.0 88.61393 26.590797 274.1451 5 0.057666104 474.10904 284.96307 508.7509 471.90027 5 0.055200733 175.94968 174.06732 196.31744 199.25116 6 0.62569016 0.0 92.09907 21.491802 270.52988 6 0.23243044 74.744934 129.64218 158.28261 221.254 6 0.11103659 72.811615 126.31918 164.3516 297.11954 6 0.10270506 474.10904 284.96307 508.7509 471.90027 6 0.05384928 190.74043 62.270065 279.90607 500.83905 7 0.11485878 74.744934 129.64218 158.28261 221.254 ,batch_01_vt/0180.jpg
1 0.18824723 0.097724915 154.10986 41.651333 240.03748 1 0.09183789 18.523724 156.91672 91.498184 193.9542 1 0.09037661 130.178 107.27362 202.38857 152.12201 1 0.08265515 282.83514 109.69956 301.80396 133.439 1 0.07291588 496.79156 59.417747 511.14435 77.95469 1 0.05620926 124.956116 322.82666 205.84622 369.25665 1 0.05159175 160.3225 110.781235 197.65215 149.78673 2 0.9977132 216.56024 39.734863 361.3648 146.75887 2 0.99765575 110.89263 196.04941 311.33 366.0012 2 0.93911034 144.87506 235.86331 258.2344 319.7054 2 0.6604027 0.0 154.42635 41.991364 239.18733 2 0.5089399 151.80353 292.03186 206.78531 326.26996 2 0.38218462 243.18391 46.826126 353.00476 114.42009 2 0.30000377 167.1044 300.32248 204.65701 325.0109 2 0.2390419 205.71298 50.414734 256.42743 110.40814 2 0.19262686 249.78287 65.83061 343.76175 93.0358 2 0.14716841 113.45914 288.6065 219.09152 370.22034 2 0.085538246 28.783314 190.9829 39.1049 230.85997 2 0.084304385 496.79156 59.417747 511.14435 77.95469 2 0.07581084 140.41998 290.6478 219.75217 339.30362 2 0.06829585 324.02646 0.4059863 444.53177 13.120878 2 0.06462663 247.49408 42.433525 328.93036 93.304985 2 0.053982392 286.5509 0.0 458.2259 93.79146 2 0.050929192 313.67096 1.338913 454.61212 34.191566 3 0.1014197 0.097724915 154.10986 41.651333 240.03748 6 0.73239434 20.45317 157.44756 90.74198 193.705 6 0.087616466 15.881676 139.1414 130.10605 194.99538 6 0.08734927 96.46844 111.087845 188.27017 157.40831 7 0.09277525 313.67096 1.338913 454.61212 34.191566 7 0.051518366 325.49866 0.44604206 435.2401 13.835722 8 0.93370456 95.43063 107.06374 203.03424 158.5736 ,batch_01_vt/0214.jpg
1 0.3021018 82.188705 88.823105 356.448 261.39935 1 0.07604153 431.31723 360.53705 455.25497 377.81415 2 0.16991548 431.8758 360.56912 454.9453 378.2206 6 0.70572615 218.97324 322.58206 332.00644 403.08865 6 0.25583577 150.84183 93.44015 350.4102 266.91498 8 0.969165 130.98236 212.59639 342.1066 330.03165 8 0.8455252 91.18228 82.94188 356.75586 320.685 8 0.30323923 219.07268 323.3459 331.99362 402.6847 8 0.07573305 175.70297 193.85553 357.63474 266.534 8 0.050702564 158.55273 100.80637 350.91434 264.4082 10 0.08229628 124.416794 87.2758 352.1761 270.04852 ,batch_01_vt/0235.jpg
1 0.77407503 210.81564 232.96414 368.83218 368.58237 4 0.07440375 209.9632 233.17787 368.42688 368.59222 6 0.0919416 210.22037 233.36731 366.8121 368.5417 10 0.07127192 211.17812 232.8482 369.11774 368.5653 ,batch_01_vt/0247.jpg
1 0.124562636 249.97156 317.69122 267.8164 333.75964 1 0.098766305 203.96193 302.973 262.50598 382.53262 1 0.05195486 246.28108 312.89642 268.12292 341.88464 2 0.3076882 86.74642 251.19778 260.64572 372.36758 3 0.14551845 86.567085 250.71661 260.76242 372.50092 4 0.50175655 86.79724 250.2844 260.95587 372.61734 5 0.052600525 87.00833 249.30309 260.95966 373.04733 6 0.13706246 86.8726 250.73619 260.8736 372.45813 9 0.08070555 86.910736 249.99481 260.84406 372.76495 ,batch_01_vt/0264.jpg
1 0.4049986 173.14624 241.9702 315.53146 353.8659 2 0.4737468 172.95001 242.65805 313.82758 354.34695 3 0.58429956 173.7455 242.44847 314.54816 353.63208 4 0.07108459 173.74707 242.33737 315.1912 353.73892 ,batch_01_vt/0280.jpg
1 0.30645952 357.30243 76.914604 383.01 118.96102 1 0.10961138 27.54396 313.04825 119.48462 373.40237 1 0.07021289 410.92645 35.500076 511.05072 316.6219 2 0.98896796 48.725815 275.374 229.12358 456.28818 2 0.59749216 86.23168 275.19406 204.36655 328.4739 2 0.47588626 24.935356 300.31686 218.26819 370.54044 2 0.29206797 419.1171 58.373466 511.81717 260.50107 2 0.2237671 80.50977 272.5765 222.47418 390.70743 2 0.18650757 444.17236 69.00401 512.0 205.74431 2 0.09445788 27.381405 314.7159 125.250336 373.30582 2 0.053812202 163.3617 53.35969 304.4873 107.93982 7 0.20297743 27.598373 313.9938 121.50069 373.5914 7 0.054882925 159.48636 50.694115 305.17197 113.63183 8 0.99985313 220.02261 276.66565 474.17636 473.4455 8 0.9982729 73.7433 82.020584 173.28601 188.78438 8 0.9980861 160.37344 87.46045 294.1597 190.43588 ,batch_01_vt/0284.jpg
1 0.20586197 108.77756 198.5653 386.5155 347.00934 1 0.057147995 150.61804 322.98068 194.08221 357.025 1 0.055341855 11.104332 263.09158 145.98486 368.31528 2 0.9084009 221.74994 303.3114 336.7304 374.08624 2 0.62156254 110.10466 196.68593 384.80792 354.76727 2 0.4033115 260.57968 234.05737 381.94406 325.44617 2 0.15675436 209.8905 252.57904 359.86682 374.95575 2 0.11745002 255.59929 302.14337 331.69412 328.47638 2 0.07637193 246.21019 323.6079 332.98212 367.2843 2 0.061711326 250.01096 289.01526 349.58432 330.89575 3 0.07621355 255.59929 302.14337 331.69412 328.47638 3 0.075732924 265.10532 310.56085 287.2103 326.04828 3 0.075675026 108.37959 197.94821 385.44806 349.89456 3 0.068532184 344.60352 303.85257 358.84113 317.3779 4 0.08724069 259.515 237.17807 379.68768 327.4459 6 0.24019542 150.42747 321.4819 193.916 357.2172 6 0.15916325 108.37959 197.94821 385.44806 349.89456 6 0.05628284 261.30325 221.68922 382.6832 328.0947 8 0.95479757 268.06598 164.48897 352.63293 223.20607 8 0.20379767 112.02295 195.73755 383.8176 356.95477 8 0.14440104 151.58853 325.34238 193.60443 356.5284 10 0.082939275 108.741776 198.73123 386.8244 346.2123 ,batch_01_vt/0300.jpg
1 0.31018686 383.78796 159.36583 416.45685 190.16512 1 0.11280458 157.35684 218.93896 363.68155 289.1493 1 0.07224345 332.97726 27.714767 510.2225 116.83978 1 0.0708514 45.84091 195.77605 380.4006 295.89203 1 0.056088984 25.942215 0.0 350.7998 213.37032 1 0.054911654 7.6416054 6.770027 135.63889 198.92609 2 0.52000016 154.81174 215.39612 364.02457 291.18784 2 0.21217619 104.7647 103.114876 155.23361 169.45135 2 0.15394478 8.506306 61.122337 121.35788 193.11542 2 0.11463861 5.506775 3.2896423 83.37791 90.33334 2 0.09877585 45.84091 195.77605 380.4006 295.89203 2 0.08527896 25.900467 0.0 346.20636 211.6231 2 0.054320954 85.37327 90.61694 111.73864 127.55316 3 0.20258546 150.98166 213.76701 364.07535 291.3376 3 0.062429216 43.916126 60.040123 98.144714 102.28469 4 0.13814695 155.57307 216.23648 363.65265 289.91544 4 0.13526064 383.30347 159.81886 416.43207 190.0793 6 0.20833923 44.22458 60.45979 97.911255 102.24179 6 0.19458447 131.9367 161.65651 236.58896 213.83717 6 0.14064723 386.76166 132.27615 512.0 263.87372 6 0.08462067 29.581146 0.0 361.5915 212.724 8 0.0835817 132.76308 160.28574 235.49535 215.0864 8 0.06648473 383.78796 159.36583 416.45685 190.16512 10 0.17840135 32.09149 0.0 346.47745 213.66559 ,batch_01_vt/0322.jpg
1 0.05940707 216.7833 0.849885 269.20325 25.248291 5 0.3785153 98.80673 171.943 409.2592 305.81244 6 0.7129914 99.490326 170.93723 409.1119 306.80304 9 0.057644222 99.46982 171.55576 410.14792 305.92523 ,batch_01_vt/0337.jpg
6 0.06938595 82.2552 231.52725 179.68898 299.59036 8 0.99523515 13.373215 117.40761 479.80676 388.3589 ,batch_01_vt/0357.jpg
1 0.7659931 323.82913 239.32672 496.7689 365.00085 1 0.09585368 218.97878 348.2901 398.87842 453.8374 4 0.17818454 80.988266 109.90425 353.11597 377.99304 6 0.90194595 80.33435 108.0233 353.6912 379.36584 8 0.5413407 218.97878 348.2901 398.87842 453.8374 ,batch_01_vt/0368.jpg
1 0.070503764 346.6364 189.95094 384.2094 208.16997 5 0.11671532 59.80211 181.25659 380.5163 322.52536 6 0.85519886 59.658264 181.00641 380.64404 322.76132 9 0.06072577 59.16928 181.51385 381.5287 321.55823 10 0.06301125 59.16928 181.51385 381.5287 321.55823 ,batch_01_vt/0388.jpg
1 0.4567833 331.07593 125.358444 356.31787 143.73778 1 0.24241081 70.83255 62.797897 291.2782 145.76306 1 0.11536009 70.592834 11.6910095 319.77112 174.96402 1 0.075153545 92.504715 6.9086533 296.82465 90.84508 1 0.06697241 0.87483406 5.7493362 56.565147 151.35684 1 0.057666562 0.0 0.0 118.41243 181.46347 1 0.05698206 332.93515 123.01642 358.519 135.73346 1 0.05063105 35.639305 2.2263489 123.76638 73.653694 2 0.97970825 0.0 246.37906 318.88074 360.1086 2 0.8289929 151.2721 148.51527 412.075 229.78535 2 0.7530733 60.25508 216.2878 310.9994 263.70874 2 0.70612514 67.256165 172.42036 188.27728 204.63792 2 0.6695163 0.0 194.00089 451.52313 379.93857 2 0.66667485 35.790253 142.55951 422.15457 254.87286 2 0.43769687 36.319183 197.02252 423.74454 247.66809 2 0.39344275 70.08634 239.62506 285.9089 262.48798 2 0.3731936 33.689438 203.48338 377.41272 307.15106 2 0.30296132 50.34368 157.02141 204.32498 218.50468 2 0.2511585 72.523315 188.00223 186.0794 207.55966 2 0.19856198 74.664764 226.38826 260.50467 256.17694 2 0.17777972 57.082382 169.9371 188.31154 179.07034 2 0.16903657 30.855606 66.47707 374.96014 300.33334 2 0.16801248 158.06577 203.5762 387.41025 230.68237 2 0.16741702 47.139145 154.11903 197.09425 180.38353 2 0.16046925 74.11693 172.81946 185.16273 188.81442 2 0.16046697 49.691536 192.94373 187.2938 219.47635 2 0.16024815 0.0 304.56998 310.41415 362.0143 2 0.15960096 82.73811 212.05742 276.04498 242.6591 2 0.13879955 73.47512 199.97847 182.79404 213.18828 2 0.13040566 74.44537 205.18102 183.50687 216.902 2 0.113957494 35.639305 2.2263489 123.76638 73.653694 2 0.112251125 33.807495 135.89899 349.72052 191.00238 2 0.104752414 310.08856 216.68773 389.3421 234.64418 2 0.101101175 311.3379 225.58765 384.51245 247.75754 2 0.09740183 70.10001 220.15305 217.9823 247.92102 2 0.09310869 309.617 216.43985 379.88855 263.78363 2 0.09244249 327.91483 158.73323 404.11258 212.07622 2 0.08636114 48.064423 142.87827 257.79218 175.71884 2 0.0844869 138.72908 205.3863 226.85667 219.27007 2 0.083413325 70.14908 207.71422 291.81625 228.36043 2 0.07797534 312.5947 221.85553 347.89877 248.23343 2 0.07723749 308.16977 203.25038 386.13022 246.73796 2 0.073281236 68.48351 33.574417 321.7827 229.38078 2 0.07023956 223.14972 165.8331 413.21075 253.05835 2 0.06934722 315.3369 238.76738 375.07013 263.82352 2 0.06871898 323.30276 167.28339 422.50052 248.5917 2 0.06716215 244.94937 205.77957 425.4581 371.10287 2 0.06716077 173.09633 207.27216 241.98085 222.11981 2 0.066072956 128.08345 137.57455 435.39758 331.9045 2 0.06416547 59.44966 249.40771 277.00317 272.95514 2 0.061597176 60.45558 164.25655 265.71637 247.52122 2 0.061059557 76.181694 211.75107 183.31955 226.2232 2 0.061041925 271.08 228.66434 384.74838 265.3387 2 0.0563558 271.81375 210.04285 397.90292 238.39914 3 0.065742336 0.8173733 4.8038483 56.45707 154.2477 4 0.063857704 33.755577 200.76352 98.81451 220.2272 6 0.1985405 0.8173733 4.8038483 56.45707 154.2477 6 0.08303938 1.7384148 139.61966 54.091866 212.06888 8 0.5920706 54.982788 60.94988 340.2939 153.21475 8 0.4303539 254.2825 61.92642 338.19858 152.99295 ,batch_01_vt/0401.jpg
4 0.080446735 36.820038 72.92154 338.1496 452.8707 5 0.26222306 43.93843 66.10422 328.61414 451.97458 6 0.73158896 44.151382 74.03432 329.78406 450.46692 ,batch_01_vt/0404.jpg
1 0.69373643 2.5459442 80.51872 478.78076 395.5315 2 0.30430597 2.0247803 79.44661 479.7935 396.1217 8 0.14305937 2.6460419 81.120255 476.34277 395.1729 10 0.06256726 2.719345 80.69975 477.50635 395.13293 ,batch_01_vt/0408.jpg
1 0.75190103 405.44418 150.91354 501.13272 193.9798 1 0.5816785 447.1204 412.32642 512.0 467.78143 1 0.1751139 490.94833 462.9195 511.9484 479.49628 1 0.093885124 394.04443 127.27228 421.89618 148.44489 2 0.5558658 447.30222 412.45355 512.0 467.87537 2 0.27034545 490.94833 462.9195 511.9484 479.49628 2 0.10276379 477.28732 418.83273 511.559 472.92166 2 0.090084255 489.53732 431.30634 511.85068 479.45258 2 0.08161895 481.55478 444.3521 510.6157 465.91205 6 0.4310542 0.0 62.342743 510.88235 412.88922 6 0.11876583 103.40741 299.66846 232.79477 379.09406 8 0.7316788 0.0 63.53131 511.4684 410.92636 8 0.100370474 447.107 412.38654 512.0 467.80676 10 0.07716196 0.0 60.84671 508.24115 414.88162 ,batch_01_vt/0421.jpg
2 0.30795267 1.1676674 141.66928 105.42732 233.89688 4 0.95982933 121.83735 75.71112 297.79825 318.86005 6 0.060119487 113.18009 73.7214 303.21445 324.39874 ,batch_01_vt/0434.jpg
2 0.9486628 162.08765 238.27605 339.7397 369.45343 3 0.8726418 159.38556 195.94553 345.9654 377.79532 3 0.81784225 164.50157 226.71786 342.60645 302.78244 3 0.10475077 151.13818 124.29778 353.80392 318.65482 4 0.06524857 154.79715 145.07996 354.16595 381.83282 6 0.82840157 151.30014 123.60883 354.16217 309.61615 ,batch_01_vt/0444.jpg
1 0.91879576 378.63507 219.27681 425.20807 244.0862 1 0.45306334 277.65222 49.630867 302.5287 75.027306 1 0.08034245 192.11678 94.89676 417.61273 217.97348 5 0.20610034 128.22723 192.83347 407.3672 340.40012 5 0.055363562 45.71244 173.21834 238.84354 333.90607 6 0.972347 49.1866 173.89572 236.76622 333.3221 6 0.83166623 127.397934 192.66147 408.46643 339.93216 6 0.10867911 146.20694 197.49347 283.45294 341.9557 ,batch_01_vt/0447.jpg
1 0.44487286 17.476273 36.569412 421.6336 368.29578 2 0.5409118 18.457321 37.242493 423.3617 368.24176 3 0.13812627 17.805145 37.055267 423.19067 368.25397 4 0.08872592 18.564651 37.275864 423.52576 368.22333 8 0.09923372 16.43457 37.540833 424.04697 367.9149 ,batch_01_vt/0448.jpg
1 0.4547694 34.11 135.34044 461.42468 381.58856 2 0.2943472 34.393448 135.55963 463.29114 381.63147 3 0.08571682 34.374603 135.53426 462.8339 381.63513 7 0.25851747 34.27057 135.46997 462.87314 381.63055 8 0.056301277 36.24933 135.79886 463.24164 381.98007 ,batch_01_vt/0460.jpg
